Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-10 01:45:01.000,2025-03-10 01:50:00.000,IX.D.DOW.DAILY.IP,M5,42600.8,42596,42613.3,42608.5,42590.8,42586,42593.8,42589,188
IG,2025-03-10 01:45:01.000,2025-03-10 01:50:01.000,IX.D.DOW.DAILY.IP,M5,42600.8,42596,42613.3,42608.5,42590.8,42586,42593.3,42588.5,190
IG,2025-03-10 01:50:00.000,2025-03-10 01:54:58.000,IX.D.DOW.DAILY.IP,M5,42594.3,42589.5,42606.8,42602,42589.3,42584.5,42605.3,42600.5,192
IG,2025-03-10 01:50:01.000,2025-03-10 01:54:58.000,IX.D.DOW.DAILY.IP,M5,42593.8,42589,42606.8,42602,42589.3,42584.5,42605.3,42600.5,190
IG,2025-03-10 01:55:02.000,2025-03-10 02:00:00.000,IX.D.DOW.DAILY.IP,M5,42605.8,42601,42621.3,42616.5,42599.3,42594.5,42616.3,42611.5,306
IG,2025-03-10 01:55:02.000,2025-03-10 02:00:00.000,IX.D.DOW.DAILY.IP,M5,42605.8,42601,42621.3,42616.5,42599.3,42594.5,42616.3,42611.5,306
IG,2025-03-10 02:00:00.000,2025-03-10 02:04:59.000,IX.D.DOW.DAILY.IP,M5,42615.8,42611,42622.3,42617.5,42608.8,42604,42612.3,42607.5,190
IG,2025-03-10 02:00:00.000,2025-03-10 02:04:59.000,IX.D.DOW.DAILY.IP,M5,42615.8,42611,42622.3,42617.5,42608.8,42604,42612.3,42607.5,190
IG,2025-03-10 02:05:01.000,2025-03-10 02:10:00.000,IX.D.DOW.DAILY.IP,M5,42611.8,42607,42611.8,42607,42595.8,42591,42598.3,42593.5,158
IG,2025-03-10 02:05:01.000,2025-03-10 02:10:01.000,IX.D.DOW.DAILY.IP,M5,42611.8,42607,42611.8,42607,42595.8,42591,42598.3,42593.5,158
IG,2025-03-10 02:10:00.000,2025-03-10 02:15:00.000,IX.D.DOW.DAILY.IP,M5,42597.8,42593,42606.8,42602,42595.3,42590.5,42603.3,42598.5,80
IG,2025-03-10 02:10:03.000,2025-03-10 02:15:01.000,IX.D.DOW.DAILY.IP,M5,42598.8,42594,42606.8,42602,42595.3,42590.5,42600.3,42595.5,80
IG,2025-03-10 02:15:00.000,2025-03-10 02:20:00.000,IX.D.DOW.DAILY.IP,M5,42602.3,42597.5,42615.8,42611,42597.3,42592.5,42615.8,42611,92
IG,2025-03-10 02:15:01.000,2025-03-10 02:20:01.000,IX.D.DOW.DAILY.IP,M5,42599.8,42595,42615.8,42611,42597.3,42592.5,42614.8,42610,92
IG,2025-03-10 02:20:00.000,2025-03-10 02:24:59.000,IX.D.DOW.DAILY.IP,M5,42615.3,42610.5,42626.3,42621.5,42611.8,42607,42621.8,42617,84
IG,2025-03-10 02:20:03.000,2025-03-10 02:24:59.000,IX.D.DOW.DAILY.IP,M5,42615.3,42610.5,42626.3,42621.5,42611.8,42607,42621.8,42617,84
IG,2025-03-10 02:25:00.000,2025-03-10 02:30:00.000,IX.D.DOW.DAILY.IP,M5,42622.3,42617.5,42624.3,42619.5,42608.3,42603.5,42610.3,42605.5,78
IG,2025-03-10 02:25:00.000,2025-03-10 02:30:00.000,IX.D.DOW.DAILY.IP,M5,42622.3,42617.5,42624.3,42619.5,42608.3,42603.5,42610.3,42605.5,78
IG,2025-03-10 02:30:00.000,2025-03-10 02:35:00.000,IX.D.DOW.DAILY.IP,M5,42610.8,42606,42623.8,42619,42603.8,42599,42621.3,42616.5,114
IG,2025-03-10 02:30:00.000,2025-03-10 02:35:01.000,IX.D.DOW.DAILY.IP,M5,42610.8,42606,42623.8,42619,42603.8,42599,42622.3,42617.5,114
IG,2025-03-10 02:35:00.000,2025-03-10 02:40:01.000,IX.D.DOW.DAILY.IP,M5,42621.8,42617,42634.3,42629.5,42619.8,42615,42630.3,42625.5,186
IG,2025-03-10 02:35:03.000,2025-03-10 02:40:01.000,IX.D.DOW.DAILY.IP,M5,42621.8,42617,42634.3,42629.5,42619.8,42615,42630.3,42625.5,186
IG,2025-03-10 02:40:01.000,2025-03-10 02:45:00.000,IX.D.DOW.DAILY.IP,M5,42630.8,42626,42635.3,42630.5,42621.3,42616.5,42621.8,42617,80
IG,2025-03-10 02:40:01.000,2025-03-10 02:45:01.000,IX.D.DOW.DAILY.IP,M5,42630.8,42626,42635.3,42630.5,42620.8,42616,42621.3,42616.5,80
IG,2025-03-10 02:45:00.000,2025-03-10 02:50:00.000,IX.D.DOW.DAILY.IP,M5,42621.3,42616.5,42624.3,42619.5,42612.8,42608,42622.3,42617.5,156
IG,2025-03-10 02:45:01.000,2025-03-10 02:50:00.000,IX.D.DOW.DAILY.IP,M5,42620.3,42615.5,42624.3,42619.5,42612.8,42608,42622.3,42617.5,156
IG,2025-03-10 02:50:00.000,2025-03-10 02:54:56.000,IX.D.DOW.DAILY.IP,M5,42622.8,42618,42633.3,42628.5,42620.8,42616,42633.3,42628.5,86
IG,2025-03-10 02:50:00.000,2025-03-10 02:54:56.000,IX.D.DOW.DAILY.IP,M5,42622.8,42618,42633.3,42628.5,42620.8,42616,42633.3,42628.5,86
IG,2025-03-10 02:55:01.000,2025-03-10 03:00:00.000,IX.D.DOW.DAILY.IP,M5,42632.8,42628,42633.3,42628.5,42619.3,42614.5,42623.8,42619,60
IG,2025-03-10 02:55:01.000,2025-03-10 03:00:00.000,IX.D.DOW.DAILY.IP,M5,42632.8,42628,42633.3,42628.5,42619.3,42614.5,42623.8,42619,60
IG,2025-03-10 03:00:00.000,2025-03-10 03:05:00.000,IX.D.DOW.DAILY.IP,M5,42623.3,42618.5,42630.3,42625.5,42621.3,42616.5,42625.3,42620.5,142
IG,2025-03-10 03:00:00.000,2025-03-10 03:05:00.000,IX.D.DOW.DAILY.IP,M5,42623.3,42618.5,42630.3,42625.5,42621.3,42616.5,42625.3,42620.5,142
IG,2025-03-10 03:05:02.000,2025-03-10 03:09:56.000,IX.D.DOW.DAILY.IP,M5,42625.8,42621,42629.3,42624.5,42620.8,42616,42625.8,42621,64
IG,2025-03-10 03:05:02.000,2025-03-10 03:09:56.000,IX.D.DOW.DAILY.IP,M5,42625.8,42621,42629.3,42624.5,42620.8,42616,42625.8,42621,64
IG,2025-03-10 03:10:00.000,2025-03-10 03:15:00.000,IX.D.DOW.DAILY.IP,M5,42626.3,42621.5,42628.3,42623.5,42597.8,42593,42602.8,42598,208
IG,2025-03-10 03:10:00.000,2025-03-10 03:15:00.000,IX.D.DOW.DAILY.IP,M5,42626.3,42621.5,42628.3,42623.5,42597.8,42593,42602.8,42598,208
IG,2025-03-10 03:15:00.000,2025-03-10 03:20:00.000,IX.D.DOW.DAILY.IP,M5,42603.3,42598.5,42613.3,42608.5,42602.8,42598,42606.8,42602,112
IG,2025-03-10 03:15:00.000,2025-03-10 03:20:00.000,IX.D.DOW.DAILY.IP,M5,42603.3,42598.5,42613.3,42608.5,42602.8,42598,42606.8,42602,112
IG,2025-03-10 03:20:00.000,2025-03-10 03:25:00.000,IX.D.DOW.DAILY.IP,M5,42606.3,42601.5,42606.3,42601.5,42587.3,42582.5,42593.8,42589,174
IG,2025-03-10 03:20:00.000,2025-03-10 03:25:00.000,IX.D.DOW.DAILY.IP,M5,42606.3,42601.5,42606.3,42601.5,42587.3,42582.5,42593.8,42589,174
IG,2025-03-10 03:25:00.000,2025-03-10 03:30:00.000,IX.D.DOW.DAILY.IP,M5,42594.3,42589.5,42596.3,42591.5,42585.3,42580.5,42585.3,42580.5,118
IG,2025-03-10 03:25:00.000,2025-03-10 03:30:01.000,IX.D.DOW.DAILY.IP,M5,42594.3,42589.5,42596.3,42591.5,42585.3,42580.5,42586.3,42581.5,122
IG,2025-03-10 03:30:00.000,2025-03-10 03:35:00.000,IX.D.DOW.DAILY.IP,M5,42585.8,42581,42607.8,42603,42584.3,42579.5,42601.3,42596.5,86
IG,2025-03-10 03:30:01.000,2025-03-10 03:35:00.000,IX.D.DOW.DAILY.IP,M5,42586.8,42582,42607.8,42603,42584.3,42579.5,42601.3,42596.5,82
IG,2025-03-10 03:35:00.000,2025-03-10 03:40:00.000,IX.D.DOW.DAILY.IP,M5,42601.8,42597,42622.8,42618,42600.8,42596,42617.8,42613,72
IG,2025-03-10 03:35:00.000,2025-03-10 03:40:00.000,IX.D.DOW.DAILY.IP,M5,42601.8,42597,42622.8,42618,42600.8,42596,42617.8,42613,72
IG,2025-03-10 03:40:00.000,2025-03-10 03:44:47.000,IX.D.DOW.DAILY.IP,M5,42617.3,42612.5,42630.3,42625.5,42615.8,42611,42629.3,42624.5,46
IG,2025-03-10 03:40:00.000,2025-03-10 03:44:47.000,IX.D.DOW.DAILY.IP,M5,42617.3,42612.5,42630.3,42625.5,42615.8,42611,42629.3,42624.5,46
IG,2025-03-10 03:45:01.000,2025-03-10 03:49:47.000,IX.D.DOW.DAILY.IP,M5,42628.8,42624,42636.3,42631.5,42628.8,42624,42633.3,42628.5,72
IG,2025-03-10 03:45:01.000,2025-03-10 03:49:47.000,IX.D.DOW.DAILY.IP,M5,42628.8,42624,42636.3,42631.5,42628.8,42624,42633.3,42628.5,72
IG,2025-03-10 03:50:05.000,2025-03-10 03:55:00.000,IX.D.DOW.DAILY.IP,M5,42633.8,42629,42635.8,42631,42629.3,42624.5,42631.3,42626.5,28
IG,2025-03-10 03:50:05.000,2025-03-10 03:55:00.000,IX.D.DOW.DAILY.IP,M5,42633.8,42629,42635.8,42631,42629.3,42624.5,42631.3,42626.5,28
IG,2025-03-10 03:55:02.000,2025-03-10 04:00:00.000,IX.D.DOW.DAILY.IP,M5,42631.8,42627,42643.8,42639,42624.8,42620,42627.3,42622.5,180
IG,2025-03-10 03:55:02.000,2025-03-10 04:00:01.000,IX.D.DOW.DAILY.IP,M5,42631.8,42627,42643.8,42639,42624.8,42620,42627.3,42622.5,180
IG,2025-03-10 04:00:00.000,2025-03-10 04:05:00.000,IX.D.DOW.DAILY.IP,M5,42627.8,42623,42628.8,42624,42619.3,42614.5,42626.8,42622,56
IG,2025-03-10 04:00:02.000,2025-03-10 04:05:00.000,IX.D.DOW.DAILY.IP,M5,42627.8,42623,42628.8,42624,42619.3,42614.5,42626.8,42622,56
IG,2025-03-10 04:05:00.000,2025-03-10 04:09:57.000,IX.D.DOW.DAILY.IP,M5,42626.3,42621.5,42634.3,42629.5,42623.3,42618.5,42631.3,42626.5,52
IG,2025-03-10 04:05:00.000,2025-03-10 04:09:57.000,IX.D.DOW.DAILY.IP,M5,42626.3,42621.5,42634.3,42629.5,42623.3,42618.5,42631.3,42626.5,52
IG,2025-03-10 04:10:01.000,2025-03-10 04:15:00.000,IX.D.DOW.DAILY.IP,M5,42630.8,42626,42641.3,42636.5,42627.8,42623,42638.8,42634,44
IG,2025-03-10 04:10:01.000,2025-03-10 04:15:00.000,IX.D.DOW.DAILY.IP,M5,42630.8,42626,42641.3,42636.5,42627.8,42623,42638.8,42634,44
IG,2025-03-10 04:15:01.000,2025-03-10 04:19:59.000,IX.D.DOW.DAILY.IP,M5,42638.3,42633.5,42640.8,42636,42632.3,42627.5,42633.3,42628.5,58
IG,2025-03-10 04:15:01.000,2025-03-10 04:19:59.000,IX.D.DOW.DAILY.IP,M5,42638.3,42633.5,42640.8,42636,42632.3,42627.5,42633.3,42628.5,58
IG,2025-03-10 04:20:02.000,2025-03-10 04:24:49.000,IX.D.DOW.DAILY.IP,M5,42633.8,42629,42652.3,42647.5,42633.8,42629,42650.3,42645.5,178
IG,2025-03-10 04:20:02.000,2025-03-10 04:24:49.000,IX.D.DOW.DAILY.IP,M5,42633.8,42629,42652.3,42647.5,42633.8,42629,42650.3,42645.5,178
IG,2025-03-10 04:25:00.000,2025-03-10 04:30:00.000,IX.D.DOW.DAILY.IP,M5,42649.8,42645,42650.3,42645.5,42637.3,42632.5,42645.3,42640.5,132
IG,2025-03-10 04:25:00.000,2025-03-10 04:30:00.000,IX.D.DOW.DAILY.IP,M5,42649.8,42645,42650.3,42645.5,42637.3,42632.5,42645.3,42640.5,132
IG,2025-03-10 04:30:00.000,2025-03-10 04:35:00.000,IX.D.DOW.DAILY.IP,M5,42647.3,42642.5,42647.8,42643,42633.3,42628.5,42637.8,42633,72
IG,2025-03-10 04:30:00.000,2025-03-10 04:35:00.000,IX.D.DOW.DAILY.IP,M5,42647.3,42642.5,42647.8,42643,42633.3,42628.5,42637.8,42633,72
IG,2025-03-10 04:35:00.000,2025-03-10 04:39:59.000,IX.D.DOW.DAILY.IP,M5,42638.3,42633.5,42638.3,42633.5,42618.3,42613.5,42624.3,42619.5,132
IG,2025-03-10 04:35:00.000,2025-03-10 04:39:59.000,IX.D.DOW.DAILY.IP,M5,42638.3,42633.5,42638.3,42633.5,42618.3,42613.5,42624.3,42619.5,132
IG,2025-03-10 04:40:06.000,2025-03-10 04:45:00.000,IX.D.DOW.DAILY.IP,M5,42624.8,42620,42629.3,42624.5,42616.3,42611.5,42617.3,42612.5,78
IG,2025-03-10 04:40:06.000,2025-03-10 04:45:00.000,IX.D.DOW.DAILY.IP,M5,42624.8,42620,42629.3,42624.5,42616.3,42611.5,42617.3,42612.5,78
IG,2025-03-10 04:45:08.000,2025-03-10 04:50:00.000,IX.D.DOW.DAILY.IP,M5,42617.8,42613,42623.8,42619,42616.3,42611.5,42618.8,42614,56
IG,2025-03-10 04:45:08.000,2025-03-10 04:50:00.000,IX.D.DOW.DAILY.IP,M5,42617.8,42613,42623.8,42619,42616.3,42611.5,42618.8,42614,56
IG,2025-03-10 04:50:02.000,2025-03-10 04:54:59.000,IX.D.DOW.DAILY.IP,M5,42619.3,42614.5,42621.8,42617,42597.3,42592.5,42607.3,42602.5,112
IG,2025-03-10 04:50:02.000,2025-03-10 04:54:59.000,IX.D.DOW.DAILY.IP,M5,42619.3,42614.5,42621.8,42617,42597.3,42592.5,42607.3,42602.5,112
IG,2025-03-10 04:55:02.000,2025-03-10 05:00:00.000,IX.D.DOW.DAILY.IP,M5,42607.8,42603,42608.3,42603.5,42595.8,42591,42603.3,42598.5,130
IG,2025-03-10 04:55:02.000,2025-03-10 05:00:00.000,IX.D.DOW.DAILY.IP,M5,42607.8,42603,42608.3,42603.5,42595.8,42591,42603.3,42598.5,130
IG,2025-03-10 05:00:00.000,2025-03-10 05:04:59.000,IX.D.DOW.DAILY.IP,M5,42603.8,42599,42614.3,42609.5,42600.3,42595.5,42606.3,42601.5,122
IG,2025-03-10 05:00:00.000,2025-03-10 05:04:59.000,IX.D.DOW.DAILY.IP,M5,42603.8,42599,42614.3,42609.5,42600.3,42595.5,42606.3,42601.5,122
IG,2025-03-10 05:05:01.000,2025-03-10 05:10:00.000,IX.D.DOW.DAILY.IP,M5,42605.8,42601,42613.3,42608.5,42603.3,42598.5,42607.8,42603,44
IG,2025-03-10 05:05:01.000,2025-03-10 05:10:00.000,IX.D.DOW.DAILY.IP,M5,42605.8,42601,42613.3,42608.5,42603.3,42598.5,42607.8,42603,44
IG,2025-03-10 05:10:00.000,2025-03-10 05:15:00.000,IX.D.DOW.DAILY.IP,M5,42607.3,42602.5,42615.3,42610.5,42606.3,42601.5,42611.3,42606.5,48
IG,2025-03-10 05:10:00.000,2025-03-10 05:15:00.000,IX.D.DOW.DAILY.IP,M5,42607.3,42602.5,42615.3,42610.5,42606.3,42601.5,42611.3,42606.5,48
IG,2025-03-10 05:15:04.000,2025-03-10 05:19:58.000,IX.D.DOW.DAILY.IP,M5,42610.8,42606,42618.8,42614,42609.3,42604.5,42609.8,42605,44
IG,2025-03-10 05:15:04.000,2025-03-10 05:19:58.000,IX.D.DOW.DAILY.IP,M5,42610.8,42606,42618.8,42614,42609.3,42604.5,42609.8,42605,44
IG,2025-03-10 05:20:00.000,2025-03-10 05:24:51.000,IX.D.DOW.DAILY.IP,M5,42610.3,42605.5,42631.3,42626.5,42607.8,42603,42624.3,42619.5,62
IG,2025-03-10 05:20:00.000,2025-03-10 05:24:51.000,IX.D.DOW.DAILY.IP,M5,42610.3,42605.5,42631.3,42626.5,42607.8,42603,42624.3,42619.5,62
IG,2025-03-10 05:25:04.000,2025-03-10 05:30:00.000,IX.D.DOW.DAILY.IP,M5,42623.8,42619,42632.3,42627.5,42617.8,42613,42626.8,42622,62
IG,2025-03-10 05:25:04.000,2025-03-10 05:30:00.000,IX.D.DOW.DAILY.IP,M5,42623.8,42619,42632.3,42627.5,42617.8,42613,42626.8,42622,62
IG,2025-03-10 05:30:00.000,2025-03-10 05:34:56.000,IX.D.DOW.DAILY.IP,M5,42627.3,42622.5,42632.3,42627.5,42610.8,42606,42615.3,42610.5,258
IG,2025-03-10 05:30:00.000,2025-03-10 05:35:01.000,IX.D.DOW.DAILY.IP,M5,42627.3,42622.5,42632.3,42627.5,42610.8,42606,42615.3,42610.5,258
IG,2025-03-10 05:35:00.000,2025-03-10 05:40:00.000,IX.D.DOW.DAILY.IP,M5,42614.8,42610,42624.3,42619.5,42603.3,42598.5,42607.3,42602.5,140
IG,2025-03-10 05:35:02.000,2025-03-10 05:40:00.000,IX.D.DOW.DAILY.IP,M5,42615.8,42611,42624.3,42619.5,42603.3,42598.5,42607.3,42602.5,140
IG,2025-03-10 05:40:02.000,2025-03-10 05:44:56.000,IX.D.DOW.DAILY.IP,M5,42607.8,42603,42614.3,42609.5,42600.8,42596,42601.3,42596.5,52
IG,2025-03-10 05:40:02.000,2025-03-10 05:45:01.000,IX.D.DOW.DAILY.IP,M5,42607.8,42603,42614.3,42609.5,42600.8,42596,42602.3,42597.5,52
IG,2025-03-10 05:45:00.000,2025-03-10 05:50:00.000,IX.D.DOW.DAILY.IP,M5,42601.8,42597,42611.3,42606.5,42585.3,42580.5,42587.3,42582.5,262
IG,2025-03-10 05:45:01.000,2025-03-10 05:50:00.000,IX.D.DOW.DAILY.IP,M5,42602.8,42598,42611.3,42606.5,42585.3,42580.5,42587.3,42582.5,262
IG,2025-03-10 05:50:00.000,2025-03-10 05:55:00.000,IX.D.DOW.DAILY.IP,M5,42586.8,42582,42588.8,42584,42574.3,42569.5,42581.8,42577,268
IG,2025-03-10 05:50:00.000,2025-03-10 05:55:00.000,IX.D.DOW.DAILY.IP,M5,42586.8,42582,42588.8,42584,42574.3,42569.5,42581.8,42577,268
IG,2025-03-10 05:55:00.000,2025-03-10 06:00:01.000,IX.D.DOW.DAILY.IP,M5,42581.3,42576.5,42588.2,42584.6,42576.3,42571.5,42586.2,42582.6,102
IG,2025-03-10 05:55:00.000,2025-03-10 06:00:02.000,IX.D.DOW.DAILY.IP,M5,42581.3,42576.5,42588.2,42584.6,42576.3,42571.5,42584.7,42581.1,106
IG,2025-03-10 06:00:01.000,2025-03-10 06:05:00.000,IX.D.DOW.DAILY.IP,M5,42585.7,42582.1,42601.7,42598.1,42584.7,42581.1,42601.7,42598.1,180
IG,2025-03-10 06:00:08.000,2025-03-10 06:05:00.000,IX.D.DOW.DAILY.IP,M5,42585.2,42581.6,42601.7,42598.1,42585.2,42581.6,42601.7,42598.1,176
IG,2025-03-10 06:05:02.000,2025-03-10 06:09:59.000,IX.D.DOW.DAILY.IP,M5,42601.2,42597.6,42614.7,42611.1,42600.2,42596.6,42609.2,42605.6,144
IG,2025-03-10 06:05:02.000,2025-03-10 06:09:59.000,IX.D.DOW.DAILY.IP,M5,42601.2,42597.6,42614.7,42611.1,42600.2,42596.6,42609.2,42605.6,144
IG,2025-03-10 06:10:00.000,2025-03-10 06:14:55.000,IX.D.DOW.DAILY.IP,M5,42608.7,42605.1,42619.7,42616.1,42606.7,42603.1,42617.2,42613.6,194
IG,2025-03-10 06:10:00.000,2025-03-10 06:15:01.000,IX.D.DOW.DAILY.IP,M5,42608.7,42605.1,42619.7,42616.1,42606.7,42603.1,42617.7,42614.1,194
IG,2025-03-10 06:15:00.000,2025-03-10 06:19:59.000,IX.D.DOW.DAILY.IP,M5,42617.7,42614.1,42635.2,42631.6,42615.7,42612.1,42628.7,42625.1,148
IG,2025-03-10 06:15:01.000,2025-03-10 06:19:59.000,IX.D.DOW.DAILY.IP,M5,42617.2,42613.6,42635.2,42631.6,42615.7,42612.1,42628.7,42625.1,148
IG,2025-03-10 06:20:00.000,2025-03-10 06:25:00.000,IX.D.DOW.DAILY.IP,M5,42629.2,42625.6,42632.7,42629.1,42618.2,42614.6,42619.2,42615.6,164
IG,2025-03-10 06:20:00.000,2025-03-10 06:25:00.000,IX.D.DOW.DAILY.IP,M5,42629.2,42625.6,42632.7,42629.1,42618.2,42614.6,42619.2,42615.6,164
IG,2025-03-10 06:25:00.000,2025-03-10 06:30:00.000,IX.D.DOW.DAILY.IP,M5,42618.7,42615.1,42627.2,42623.6,42610.7,42607.1,42612.7,42609.1,84
IG,2025-03-10 06:25:00.000,2025-03-10 06:30:02.000,IX.D.DOW.DAILY.IP,M5,42618.7,42615.1,42627.2,42623.6,42608.7,42605.1,42616.7,42613.1,138
IG,2025-03-10 06:30:00.000,2025-03-10 06:34:58.000,IX.D.DOW.DAILY.IP,M5,42611.7,42608.1,42623.7,42620.1,42607.2,42603.6,42620.7,42617.1,278
IG,2025-03-10 06:30:02.000,2025-03-10 06:34:58.000,IX.D.DOW.DAILY.IP,M5,42616.2,42612.6,42623.7,42620.1,42607.2,42603.6,42620.7,42617.1,224
IG,2025-03-10 06:35:00.000,2025-03-10 06:39:49.000,IX.D.DOW.DAILY.IP,M5,42621.2,42617.6,42628.7,42625.1,42614.2,42610.6,42616.7,42613.1,104
IG,2025-03-10 06:35:00.000,2025-03-10 06:39:49.000,IX.D.DOW.DAILY.IP,M5,42621.2,42617.6,42628.7,42625.1,42614.2,42610.6,42616.7,42613.1,104
IG,2025-03-10 06:40:00.000,2025-03-10 06:45:00.000,IX.D.DOW.DAILY.IP,M5,42617.2,42613.6,42622.7,42619.1,42605.7,42602.1,42615.2,42611.6,96
IG,2025-03-10 06:40:00.000,2025-03-10 06:45:01.000,IX.D.DOW.DAILY.IP,M5,42617.2,42613.6,42622.7,42619.1,42605.7,42602.1,42615.2,42611.6,96
IG,2025-03-10 06:45:00.000,2025-03-10 06:49:59.000,IX.D.DOW.DAILY.IP,M5,42615.7,42612.1,42620.7,42617.1,42603.7,42600.1,42605.7,42602.1,98
IG,2025-03-10 06:45:01.000,2025-03-10 06:50:00.000,IX.D.DOW.DAILY.IP,M5,42614.7,42611.1,42620.7,42617.1,42603.7,42600.1,42606.7,42603.1,104
IG,2025-03-10 06:49:59.000,2025-03-10 06:55:00.000,IX.D.DOW.DAILY.IP,M5,42606.7,42603.1,42623.2,42619.6,42603.7,42600.1,42615.7,42612.1,106
IG,2025-03-10 06:50:00.000,2025-03-10 06:55:00.000,IX.D.DOW.DAILY.IP,M5,42606.2,42602.6,42623.2,42619.6,42603.7,42600.1,42615.7,42612.1,100
IG,2025-03-10 06:55:00.000,2025-03-10 07:00:00.000,IX.D.DOW.DAILY.IP,M5,42615.2,42611.6,42618.2,42614.6,42606.2,42602.6,42617.7,42614.1,66
IG,2025-03-10 06:55:00.000,2025-03-10 07:00:00.000,IX.D.DOW.DAILY.IP,M5,42615.2,42611.6,42618.2,42614.6,42606.2,42602.6,42617.7,42614.1,66
IG,2025-03-10 07:00:00.000,2025-03-10 07:05:00.000,IX.D.DOW.DAILY.IP,M5,42617.2,42613.6,42641.7,42638.1,42612.7,42609.1,42640.2,42636.6,552
IG,2025-03-10 07:00:00.000,2025-03-10 07:05:00.000,IX.D.DOW.DAILY.IP,M5,42617.2,42613.6,42641.7,42638.1,42612.7,42609.1,42640.2,42636.6,552
IG,2025-03-10 07:05:00.000,2025-03-10 07:10:00.000,IX.D.DOW.DAILY.IP,M5,42639.7,42636.1,42645.2,42641.6,42623.7,42620.1,42634.7,42631.1,208
IG,2025-03-10 07:05:00.000,2025-03-10 07:10:00.000,IX.D.DOW.DAILY.IP,M5,42639.7,42636.1,42645.2,42641.6,42623.7,42620.1,42634.7,42631.1,208
IG,2025-03-10 07:10:00.000,2025-03-10 07:15:00.000,IX.D.DOW.DAILY.IP,M5,42634.2,42630.6,42638.2,42634.6,42616.7,42613.1,42622.7,42619.1,208
IG,2025-03-10 07:10:00.000,2025-03-10 07:15:00.000,IX.D.DOW.DAILY.IP,M5,42634.2,42630.6,42638.2,42634.6,42616.7,42613.1,42622.7,42619.1,208
IG,2025-03-10 07:15:01.000,2025-03-10 07:20:00.000,IX.D.DOW.DAILY.IP,M5,42622.2,42618.6,42624.2,42620.6,42593.7,42590.1,42601.2,42597.6,210
IG,2025-03-10 07:15:01.000,2025-03-10 07:20:01.000,IX.D.DOW.DAILY.IP,M5,42622.2,42618.6,42624.2,42620.6,42593.7,42590.1,42599.2,42595.6,210
IG,2025-03-10 07:20:00.000,2025-03-10 07:25:00.000,IX.D.DOW.DAILY.IP,M5,42601.7,42598.1,42602.2,42598.6,42577.2,42573.6,42584.7,42581.1,258
IG,2025-03-10 07:20:01.000,2025-03-10 07:25:00.000,IX.D.DOW.DAILY.IP,M5,42599.7,42596.1,42602.2,42598.6,42577.2,42573.6,42584.7,42581.1,258
IG,2025-03-10 07:25:00.000,2025-03-10 07:29:57.000,IX.D.DOW.DAILY.IP,M5,42584.2,42580.6,42594.7,42591.1,42578.2,42574.6,42588.7,42585.1,130
IG,2025-03-10 07:25:00.000,2025-03-10 07:29:57.000,IX.D.DOW.DAILY.IP,M5,42584.2,42580.6,42594.7,42591.1,42578.2,42574.6,42588.7,42585.1,130
IG,2025-03-10 07:30:00.000,2025-03-10 07:35:00.000,IX.D.DOW.DAILY.IP,M5,42589.2,42585.6,42604.7,42601.1,42580.2,42576.6,42603.2,42599.6,122
IG,2025-03-10 07:30:00.000,2025-03-10 07:35:00.000,IX.D.DOW.DAILY.IP,M5,42589.2,42585.6,42604.7,42601.1,42580.2,42576.6,42603.2,42599.6,122
IG,2025-03-10 07:35:01.000,2025-03-10 07:40:00.000,IX.D.DOW.DAILY.IP,M5,42602.7,42599.1,42625.2,42621.6,42599.7,42596.1,42606.2,42602.6,282
IG,2025-03-10 07:35:01.000,2025-03-10 07:40:00.000,IX.D.DOW.DAILY.IP,M5,42602.7,42599.1,42625.2,42621.6,42599.7,42596.1,42606.2,42602.6,282
IG,2025-03-10 07:40:00.000,2025-03-10 07:45:00.000,IX.D.DOW.DAILY.IP,M5,42606.7,42603.1,42614.7,42611.1,42601.7,42598.1,42606.2,42602.6,128
IG,2025-03-10 07:40:00.000,2025-03-10 07:45:00.000,IX.D.DOW.DAILY.IP,M5,42606.7,42603.1,42614.7,42611.1,42601.7,42598.1,42606.2,42602.6,128
IG,2025-03-10 07:45:00.000,2025-03-10 07:50:00.000,IX.D.DOW.DAILY.IP,M5,42605.7,42602.1,42606.2,42602.6,42579.7,42576.1,42586.7,42583.1,208
IG,2025-03-10 07:45:00.000,2025-03-10 07:50:00.000,IX.D.DOW.DAILY.IP,M5,42605.7,42602.1,42606.2,42602.6,42579.7,42576.1,42586.7,42583.1,208
IG,2025-03-10 07:50:00.000,2025-03-10 07:55:00.000,IX.D.DOW.DAILY.IP,M5,42585.2,42581.6,42600.2,42596.6,42581.7,42578.1,42597.2,42593.6,210
IG,2025-03-10 07:50:00.000,2025-03-10 07:55:00.000,IX.D.DOW.DAILY.IP,M5,42585.2,42581.6,42600.2,42596.6,42581.7,42578.1,42597.2,42593.6,210
IG,2025-03-10 07:55:00.000,2025-03-10 08:00:01.000,IX.D.DOW.DAILY.IP,M5,42597.7,42594.1,42605.7,42602.1,42574.2,42570.6,42586.7,42583.1,580
IG,2025-03-10 07:55:00.000,2025-03-10 08:00:02.000,IX.D.DOW.DAILY.IP,M5,42597.7,42594.1,42605.7,42602.1,42574.2,42570.6,42590.7,42587.1,650
