Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-25 12:45:01.000,2025-03-25 12:50:01.000,CS.D.EURUSD.TODAY.IP,M5,10823.4,10822.5,10829.4,10828.2,10821.7,10821.1,10829.1,10828.2,242
IG,2025-03-25 12:50:01.000,2025-03-25 12:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10828.9,10828.3,10830.6,10829.8,10826.7,10826.1,10829.7,10828.8,277
IG,2025-03-25 12:55:04.000,2025-03-25 13:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10829.8,10828.9,10829.8,10829,10824.1,10823.4,10824.8,10823.9,314
IG,2025-03-25 13:00:01.000,2025-03-25 13:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10824.7,10824.1,10828,10827.4,10824.7,10823.9,10827.6,10827,254
IG,2025-03-25 13:05:02.000,2025-03-25 13:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10827.3,10826.7,10827.7,10826.9,10823.5,10822.6,10825.2,10824.6,238
IG,2025-03-25 13:10:04.000,2025-03-25 13:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10825.1,10824.5,10827.5,10826.9,10823.9,10823.2,10825,10824.4,216
IG,2025-03-25 13:15:01.000,2025-03-25 13:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10825.1,10824.5,10826.4,10825.7,10823.5,10822.6,10823.7,10823.1,242
IG,2025-03-25 13:20:01.000,2025-03-25 13:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10823.8,10823.2,10824.6,10824,10819.5,10818.6,10820.7,10820.1,222
IG,2025-03-25 13:25:02.000,2025-03-25 13:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10820.5,10819.9,10824.4,10823.8,10819.2,10818.6,10823.9,10823.3,225
IG,2025-03-25 13:30:01.000,2025-03-25 13:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10824,10823.4,10825.4,10824.8,10822.1,10821.5,10824.3,10823.7,285
IG,2025-03-25 13:35:02.000,2025-03-25 13:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10824.4,10823.8,10825.8,10824.9,10822,10821.3,10822.7,10822.1,290
IG,2025-03-25 13:40:01.000,2025-03-25 13:45:01.000,CS.D.EURUSD.TODAY.IP,M5,10822.8,10822.2,10826.8,10825.9,10822.8,10822,10823.2,10822.6,254
IG,2025-03-25 13:45:01.000,2025-03-25 13:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10823.3,10822.7,10826,10825.2,10822.2,10821.6,10822.7,10822.1,244
IG,2025-03-25 13:50:02.000,2025-03-25 13:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10822.8,10822.2,10823.4,10822.8,10815.3,10814.1,10815.5,10814.1,367
IG,2025-03-25 13:55:01.000,2025-03-25 14:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10815.2,10813.9,10820.7,10817.3,10814.7,10813.4,10820.7,10814.7,290
IG,2025-03-25 14:00:01.000,2025-03-25 14:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10820.6,10815,10822.3,10821.4,10812.5,10811.8,10813.2,10812.6,478
IG,2025-03-25 14:05:01.000,2025-03-25 14:10:01.000,CS.D.EURUSD.TODAY.IP,M5,10813.3,10812.7,10815.2,10814.6,10807,10805.7,10807.4,10806.1,459
IG,2025-03-25 14:10:01.000,2025-03-25 14:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10807.5,10806.2,10810.9,10810.3,10805.4,10804.8,10805.9,10805.3,397
IG,2025-03-25 14:15:01.000,2025-03-25 14:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10805.8,10805.2,10808,10807.4,10804.2,10803.6,10807.3,10806.7,423
IG,2025-03-25 14:20:01.000,2025-03-25 14:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10807,10806.4,10808.3,10807.7,10802.8,10801.9,10805.4,10804.8,368
IG,2025-03-25 14:25:02.000,2025-03-25 14:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10805.2,10804.6,10808.9,10808.1,10802.3,10801.7,10806.6,10806,363
IG,2025-03-25 14:30:01.000,2025-03-25 14:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10806.4,10805.8,10813.4,10812.5,10805.2,10804.3,10811.5,10810.9,317
IG,2025-03-25 14:35:01.000,2025-03-25 14:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10811.4,10810.8,10815.9,10815,10810.2,10809.6,10815.6,10814.7,302
IG,2025-03-25 14:40:03.000,2025-03-25 14:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10815.7,10814.8,10820,10819.1,10813.4,10812.8,10814,10813.4,280
IG,2025-03-25 14:45:03.000,2025-03-25 14:50:01.000,CS.D.EURUSD.TODAY.IP,M5,10814.1,10813.5,10820.7,10819.8,10814,10813.3,10819.3,10818.7,231
IG,2025-03-25 14:50:01.000,2025-03-25 14:54:59.000,CS.D.EURUSD.TODAY.IP,M5,10818.8,10818.2,10819.2,10818.6,10812.3,10811.7,10812.3,10811.7,267
IG,2025-03-25 14:55:02.000,2025-03-25 15:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10812.4,10811.8,10816.9,10816.3,10812.2,10811.6,10813.1,10812.5,350
IG,2025-03-25 15:00:01.000,2025-03-25 15:04:55.000,CS.D.EURUSD.TODAY.IP,M5,10813.3,10812.7,10817.1,10816.5,10812.7,10812.1,10816.9,10816.3,257
IG,2025-03-25 15:05:02.000,2025-03-25 15:09:57.000,CS.D.EURUSD.TODAY.IP,M5,10817,10816.4,10817,10816.4,10813.3,10812.6,10815,10814.4,203
IG,2025-03-25 15:10:03.000,2025-03-25 15:15:01.000,CS.D.EURUSD.TODAY.IP,M5,10815.8,10815.2,10818.4,10817.5,10815.8,10814.8,10818.1,10817.2,262
IG,2025-03-25 15:15:03.000,2025-03-25 15:20:01.000,CS.D.EURUSD.TODAY.IP,M5,10818.2,10817.3,10818.2,10817.3,10814,10813.4,10815.9,10815.3,206
IG,2025-03-25 15:20:07.000,2025-03-25 15:25:01.000,CS.D.EURUSD.TODAY.IP,M5,10816.2,10815.6,10820,10819.4,10815.9,10815.3,10816.5,10815.6,207
IG,2025-03-25 15:25:01.000,2025-03-25 15:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10816.3,10815.4,10819,10818.1,10813.7,10813.1,10819,10818.1,292
IG,2025-03-25 15:30:01.000,2025-03-25 15:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10818.9,10818,10819.1,10818.2,10814.7,10814.1,10815.3,10814.7,271
IG,2025-03-25 15:35:01.000,2025-03-25 15:40:01.000,CS.D.EURUSD.TODAY.IP,M5,10815.2,10814.6,10815.9,10815.3,10812.3,10811.7,10813.2,10812.6,202
IG,2025-03-25 15:40:01.000,2025-03-25 15:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10813.3,10812.7,10814.4,10813.8,10808.9,10808.3,10809.4,10808.8,228
IG,2025-03-25 15:45:02.000,2025-03-25 15:50:01.000,CS.D.EURUSD.TODAY.IP,M5,10809.2,10808.6,10809.7,10809.1,10804,10803.1,10806.4,10805.1,261
IG,2025-03-25 15:50:01.000,2025-03-25 15:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10806.2,10804.9,10806.4,10805.5,10800.6,10800,10801.4,10800.8,345
IG,2025-03-25 15:55:01.000,2025-03-25 16:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10801.5,10800.9,10803.8,10803.1,10797.6,10796.8,10803.8,10802.9,623
IG,2025-03-25 16:00:01.000,2025-03-25 16:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10803.7,10803.1,10806.9,10806.3,10802.3,10801.7,10805.5,10804.9,393
IG,2025-03-25 16:05:01.000,2025-03-25 16:10:01.000,CS.D.EURUSD.TODAY.IP,M5,10805.4,10804.8,10811.6,10811,10803.5,10802.9,10810.4,10809.8,285
IG,2025-03-25 16:10:01.000,2025-03-25 16:15:01.000,CS.D.EURUSD.TODAY.IP,M5,10810.5,10809.9,10810.6,10810,10805,10804.3,10806.7,10806.1,222
IG,2025-03-25 16:15:01.000,2025-03-25 16:20:01.000,CS.D.EURUSD.TODAY.IP,M5,10806.6,10806,10809.7,10809,10805.1,10804.5,10809.4,10808.8,202
IG,2025-03-25 16:20:01.000,2025-03-25 16:24:50.000,CS.D.EURUSD.TODAY.IP,M5,10809.5,10808.9,10811.8,10811.2,10807.7,10807.1,10811.7,10811.1,146
IG,2025-03-25 16:25:02.000,2025-03-25 16:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10811.6,10811,10812.6,10812,10807.1,10806.5,10810.2,10809.6,190
IG,2025-03-25 16:30:03.000,2025-03-25 16:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10810.5,10809.9,10812.8,10812.2,10809.4,10808.8,10812.6,10812,130
IG,2025-03-25 16:35:04.000,2025-03-25 16:40:01.000,CS.D.EURUSD.TODAY.IP,M5,10813,10812.4,10813.5,10812.9,10808.7,10808.1,10810.7,10809.8,160
IG,2025-03-25 16:40:02.000,2025-03-25 16:45:01.000,CS.D.EURUSD.TODAY.IP,M5,10810.6,10809.7,10813.4,10812.8,10810.3,10809.7,10812.3,10811.7,155
IG,2025-03-25 16:45:03.000,2025-03-25 16:49:54.000,CS.D.EURUSD.TODAY.IP,M5,10812.2,10811.6,10813.1,10812.5,10810,10809.4,10810.1,10809.5,100
IG,2025-03-25 16:50:02.000,2025-03-25 16:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10810,10809.4,10810.3,10809.4,10806.2,10805.6,10806.6,10806,214
IG,2025-03-25 16:55:03.000,2025-03-25 17:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10806.5,10805.9,10808.1,10807.5,10805.7,10805.1,10807.3,10806.7,178
IG,2025-03-25 17:00:05.000,2025-03-25 17:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10807.2,10806.6,10812.9,10812.3,10806.9,10806.3,10812.3,10811.7,196
IG,2025-03-25 17:05:09.000,2025-03-25 17:09:51.000,CS.D.EURUSD.TODAY.IP,M5,10812.4,10811.8,10817.2,10816.6,10812.4,10811.8,10814.3,10813.7,152
IG,2025-03-25 17:10:02.000,2025-03-25 17:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10814,10813.4,10814.4,10813.8,10810,10809.1,10812.1,10811.5,136
IG,2025-03-25 17:15:01.000,2025-03-25 17:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10811.6,10811,10812.5,10811.8,10810.4,10809.3,10811.9,10811.3,146
IG,2025-03-25 17:20:02.000,2025-03-25 17:24:54.000,CS.D.EURUSD.TODAY.IP,M5,10811.4,10810.8,10811.4,10810.8,10809.5,10808.9,10810.3,10809.7,102
IG,2025-03-25 17:25:07.000,2025-03-25 17:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10810.4,10809.5,10811.6,10811,10809.5,10808.8,10809.8,10809.2,143
IG,2025-03-25 17:30:03.000,2025-03-25 17:34:58.000,CS.D.EURUSD.TODAY.IP,M5,10809.9,10809.3,10810.7,10809.7,10808.7,10808.1,10810.2,10809.3,103
IG,2025-03-25 17:35:03.000,2025-03-25 17:39:59.000,CS.D.EURUSD.TODAY.IP,M5,10810.3,10809.4,10812.6,10811.7,10808.8,10807.9,10809,10808.1,143
IG,2025-03-25 17:40:00.000,2025-03-25 17:45:01.000,CS.D.EURUSD.TODAY.IP,M5,10809.4,10807.9,10810.2,10809.3,10807.4,10806.4,10809,10808.4,106
IG,2025-03-25 17:45:04.000,2025-03-25 17:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10808.9,10808.3,10811.3,10810.7,10807.4,10806.6,10807.4,10806.8,127
IG,2025-03-25 17:50:01.000,2025-03-25 17:54:48.000,CS.D.EURUSD.TODAY.IP,M5,10807.3,10806.7,10808.3,10807.6,10806.5,10805.7,10807.4,10806.8,167
IG,2025-03-25 17:55:04.000,2025-03-25 18:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10807.3,10806.7,10810.3,10809.4,10806.7,10806.1,10809.7,10809.1,166
IG,2025-03-25 18:00:03.000,2025-03-25 18:04:58.000,CS.D.EURUSD.TODAY.IP,M5,10809.6,10809,10809.6,10809,10805.9,10805,10806.6,10805.7,156
IG,2025-03-25 18:05:01.000,2025-03-25 18:10:01.000,CS.D.EURUSD.TODAY.IP,M5,10806.5,10805.6,10807.9,10807.3,10805.9,10805.3,10807.2,10806.3,106
IG,2025-03-25 18:10:01.000,2025-03-25 18:14:52.000,CS.D.EURUSD.TODAY.IP,M5,10807.1,10806.5,10810,10808.9,10806.8,10806,10807.1,10806.5,108
IG,2025-03-25 18:15:05.000,2025-03-25 18:19:48.000,CS.D.EURUSD.TODAY.IP,M5,10807.2,10806.6,10807.4,10806.8,10805.6,10804.8,10805.6,10805,78
IG,2025-03-25 18:20:02.000,2025-03-25 18:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10805.7,10805.1,10806.5,10805.7,10804,10803.4,10804,10803.4,91
IG,2025-03-25 18:25:03.000,2025-03-25 18:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10804.2,10803.6,10804.2,10803.6,10801.4,10800.8,10802.7,10802.1,142
IG,2025-03-25 18:30:01.000,2025-03-25 18:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10802.9,10802.3,10804.4,10803.6,10801.8,10801.2,10804,10803.4,124
IG,2025-03-25 18:35:02.000,2025-03-25 18:40:01.000,CS.D.EURUSD.TODAY.IP,M5,10804.1,10803.5,10805,10804.2,10801.7,10800.9,10801.9,10801,129
IG,2025-03-25 18:40:01.000,2025-03-25 18:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10801.8,10801.2,10803.1,10802.5,10800.4,10799.8,10802,10801.1,76
IG,2025-03-25 18:45:02.000,2025-03-25 18:49:51.000,CS.D.EURUSD.TODAY.IP,M5,10801.9,10801,10802,10801.4,10799.2,10798.4,10800,10799.1,118
IG,2025-03-25 18:50:06.000,2025-03-25 18:54:58.000,CS.D.EURUSD.TODAY.IP,M5,10800.1,10799.2,10803.6,10803,10800.1,10799.2,10802.7,10802.1,172
IG,2025-03-25 18:55:03.000,2025-03-25 19:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10802.9,10802.3,10803.6,10803,10797.4,10796.8,10798.9,10798.3,247
IG,2025-03-25 19:00:01.000,2025-03-25 19:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10799.1,10798.5,10801.4,10800.5,10797.2,10796.4,10801.4,10800.5,221
IG,2025-03-25 19:05:03.000,2025-03-25 19:10:01.000,CS.D.EURUSD.TODAY.IP,M5,10801.6,10800.7,10802.2,10801.6,10801,10800.1,10802.2,10801.6,74
IG,2025-03-25 19:10:01.000,2025-03-25 19:15:01.000,CS.D.EURUSD.TODAY.IP,M5,10802.1,10801.5,10802.1,10801.5,10797.2,10796.6,10797.9,10797.3,147
IG,2025-03-25 19:15:01.000,2025-03-25 19:19:58.000,CS.D.EURUSD.TODAY.IP,M5,10798.1,10797.5,10798.5,10797.9,10792.6,10791.8,10794.5,10793.9,185
IG,2025-03-25 19:20:04.000,2025-03-25 19:25:01.000,CS.D.EURUSD.TODAY.IP,M5,10794.6,10794,10794.7,10794.1,10791.4,10790.8,10794.5,10793.6,148
IG,2025-03-25 19:25:02.000,2025-03-25 19:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10794.4,10793.5,10794.4,10793.7,10791.3,10790.7,10792.1,10791.5,111
IG,2025-03-25 19:30:02.000,2025-03-25 19:34:55.000,CS.D.EURUSD.TODAY.IP,M5,10792.6,10792,10797.6,10797,10792.6,10792,10797.3,10796.7,87
IG,2025-03-25 19:35:03.000,2025-03-25 19:39:55.000,CS.D.EURUSD.TODAY.IP,M5,10797.2,10796.6,10797.5,10796.9,10795.4,10794.8,10796.3,10795.7,131
IG,2025-03-25 19:40:11.000,2025-03-25 19:44:53.000,CS.D.EURUSD.TODAY.IP,M5,10796.6,10796,10799.3,10798.7,10796.6,10796,10798.6,10798,96
IG,2025-03-25 19:45:02.000,2025-03-25 19:50:00.000,CS.D.EURUSD.TODAY.IP,M5,10798.5,10797.9,10799.4,10798.8,10797.5,10796.6,10797.7,10797.1,95
IG,2025-03-25 19:50:01.000,2025-03-25 19:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10797.5,10796.9,10798.9,10798.3,10796.4,10795.8,10797.4,10796.8,129
IG,2025-03-25 19:55:01.000,2025-03-25 20:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10797.3,10796.7,10797.5,10796.9,10794.3,10793.6,10796.5,10795.2,265
IG,2025-03-25 20:00:01.000,2025-03-25 20:04:59.000,CS.D.EURUSD.TODAY.IP,M5,10795.8,10794.9,10796.1,10795.5,10792.8,10792.1,10793.9,10793.3,113
IG,2025-03-25 20:05:03.000,2025-03-25 20:09:59.000,CS.D.EURUSD.TODAY.IP,M5,10793.8,10793.2,10793.9,10793.3,10790.8,10790.1,10791.3,10790.7,67
IG,2025-03-25 20:10:06.000,2025-03-25 20:14:59.000,CS.D.EURUSD.TODAY.IP,M5,10791.2,10790.6,10792.8,10792.2,10790.4,10789.8,10792.8,10792.2,59
IG,2025-03-25 20:15:19.000,2025-03-25 20:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10792.9,10792.3,10794.5,10793.7,10792.8,10792,10793.3,10792.7,43
IG,2025-03-25 20:20:15.000,2025-03-25 20:24:16.000,CS.D.EURUSD.TODAY.IP,M5,10792.9,10792,10793,10792.3,10792.3,10791.7,10792.4,10791.8,37
IG,2025-03-25 20:25:11.000,2025-03-25 20:29:57.000,CS.D.EURUSD.TODAY.IP,M5,10791.9,10791.3,10792.2,10791.3,10791.4,10790.7,10791.7,10790.8,26
IG,2025-03-25 20:30:24.000,2025-03-25 20:34:27.000,CS.D.EURUSD.TODAY.IP,M5,10791.1,10790.5,10792.3,10791.4,10790.3,10789.7,10792.1,10791.2,36
IG,2025-03-25 20:35:02.000,2025-03-25 20:40:00.000,CS.D.EURUSD.TODAY.IP,M5,10792.4,10791.8,10793.5,10792.9,10792,10791.4,10792.6,10792,26
IG,2025-03-25 20:40:03.000,2025-03-25 20:44:53.000,CS.D.EURUSD.TODAY.IP,M5,10792.7,10792.1,10793,10792.1,10791.3,10790.3,10792.7,10792.1,46
IG,2025-03-25 20:45:01.000,2025-03-25 20:49:56.000,CS.D.EURUSD.TODAY.IP,M5,10792.8,10792.2,10792.8,10792.2,10791,10790.1,10791.6,10790.7,73
IG,2025-03-25 20:50:04.000,2025-03-25 20:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10791.4,10790.5,10792.2,10791.3,10791,10790,10791.1,10790,61
IG,2025-03-25 20:55:01.000,2025-03-25 21:00:00.000,CS.D.EURUSD.TODAY.IP,M5,10791,10790.1,10795.2,10791.6,10791,10788.5,10794.8,10788.8,109
IG,2025-03-25 21:00:14.000,2025-03-25 21:05:00.000,CS.D.EURUSD.TODAY.IP,M5,10794.4,10788.9,10802.7,10796.7,10794.1,10788.6,10801.8,10795.8,4
IG,2025-03-25 21:05:04.000,2025-03-25 21:08:06.000,CS.D.EURUSD.TODAY.IP,M5,10797.6,10791.6,10797.6,10791.6,10796.5,10790.5,10796.7,10790.7,6
IG,2025-03-25 21:10:23.000,2025-03-25 21:14:23.000,CS.D.EURUSD.TODAY.IP,M5,10796.8,10790.8,10797.8,10791.8,10795.8,10789.8,10795.8,10789.8,7
IG,2025-03-25 21:16:12.000,2025-03-25 21:16:13.000,CS.D.EURUSD.TODAY.IP,M5,10795.7,10789.7,10795.7,10789.7,10795.7,10789.7,10795.7,10789.7,1
IG,2025-03-25 21:23:32.000,2025-03-25 21:24:38.000,CS.D.EURUSD.TODAY.IP,M5,10795.6,10789.6,10795.7,10789.7,10795.4,10789.4,10795.4,10789.4,3
IG,2025-03-25 21:25:09.000,2025-03-25 21:28:50.000,CS.D.EURUSD.TODAY.IP,M5,10795.2,10789.2,10795.3,10789.3,10795.2,10789.2,10795.3,10789.3,6
IG,2025-03-25 21:30:59.000,2025-03-25 21:32:30.000,CS.D.EURUSD.TODAY.IP,M5,10795.4,10789.4,10795.4,10789.4,10795.3,10789.3,10795.4,10789.4,3
IG,2025-03-25 21:36:09.000,2025-03-25 21:38:00.000,CS.D.EURUSD.TODAY.IP,M5,10795.3,10789.3,10795.4,10789.4,10795.3,10789.3,10795.4,10789.4,2
IG,2025-03-25 21:40:44.000,2025-03-25 21:41:40.000,CS.D.EURUSD.TODAY.IP,M5,10795.3,10789.3,10795.4,10789.4,10795.3,10789.3,10795.4,10789.4,2
IG,2025-03-25 21:46:14.000,2025-03-25 21:49:55.000,CS.D.EURUSD.TODAY.IP,M5,10795.3,10789.3,10795.4,10789.4,10795.3,10789.3,10795.4,10789.4,4
IG,2025-03-25 21:50:49.000,2025-03-25 21:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10795.3,10789.3,10795.7,10789.4,10795.3,10789.1,10795.7,10789.1,3
IG,2025-03-25 21:56:31.000,2025-03-25 22:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10795.8,10789.2,10796.5,10790.8,10795.7,10789.2,10796.5,10789.9,9
IG,2025-03-25 22:00:01.000,2025-03-25 22:04:43.000,CS.D.EURUSD.TODAY.IP,M5,10795.9,10789.3,10796.5,10790.2,10794.4,10788.8,10794.6,10789.7,29
IG,2025-03-25 22:05:12.000,2025-03-25 22:10:00.000,CS.D.EURUSD.TODAY.IP,M5,10794.3,10789.9,10798,10792.9,10793.9,10788.8,10795,10790.9,59
IG,2025-03-25 22:10:45.000,2025-03-25 22:15:01.000,CS.D.EURUSD.TODAY.IP,M5,10794.7,10791,10795.9,10792.3,10793.4,10789.5,10794.3,10792.3,49
IG,2025-03-25 22:15:06.000,2025-03-25 22:20:00.000,CS.D.EURUSD.TODAY.IP,M5,10794,10792,10794.1,10792.1,10792.3,10790.7,10792.7,10791.2,43
IG,2025-03-25 22:20:04.000,2025-03-25 22:25:00.000,CS.D.EURUSD.TODAY.IP,M5,10792.9,10791,10793.3,10791.6,10792.2,10790.7,10792.5,10791,40
IG,2025-03-25 22:25:15.000,2025-03-25 22:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10792.8,10791.3,10793,10791.3,10792.2,10790.4,10792.2,10790.7,36
IG,2025-03-25 22:30:01.000,2025-03-25 22:34:50.000,CS.D.EURUSD.TODAY.IP,M5,10792.1,10790.6,10792.3,10790.8,10791.6,10789.9,10791.7,10790.2,25
IG,2025-03-25 22:35:11.000,2025-03-25 22:39:42.000,CS.D.EURUSD.TODAY.IP,M5,10791.6,10790.1,10791.6,10790.1,10790.5,10789,10790.6,10789.1,38
IG,2025-03-25 22:40:11.000,2025-03-25 22:44:45.000,CS.D.EURUSD.TODAY.IP,M5,10790.9,10788.9,10790.9,10789.2,10790.2,10788.5,10790.6,10788.9,40
IG,2025-03-25 22:45:25.000,2025-03-25 22:49:48.000,CS.D.EURUSD.TODAY.IP,M5,10790.7,10789,10790.9,10789.1,10790.4,10788.7,10790.4,10788.9,20
IG,2025-03-25 22:50:01.000,2025-03-25 22:55:00.000,CS.D.EURUSD.TODAY.IP,M5,10790.5,10789,10790.7,10789.1,10789.2,10787.3,10789.3,10787.5,25
IG,2025-03-25 22:55:24.000,2025-03-25 23:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10789.1,10787.6,10790,10788.4,10788.9,10787.4,10789.3,10787.8,53
IG,2025-03-25 23:00:01.000,2025-03-25 23:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10789.4,10787.9,10789.9,10788.4,10788.9,10787.4,10789,10788.1,50
IG,2025-03-25 23:05:01.000,2025-03-25 23:09:57.000,CS.D.EURUSD.TODAY.IP,M5,10788.8,10787.9,10789,10787.9,10786.9,10785.6,10788.3,10787,89
IG,2025-03-25 23:10:01.000,2025-03-25 23:15:00.000,CS.D.EURUSD.TODAY.IP,M5,10788.2,10786.9,10789.2,10788.3,10788.1,10786.9,10789.2,10788.3,28
IG,2025-03-25 23:15:04.000,2025-03-25 23:19:51.000,CS.D.EURUSD.TODAY.IP,M5,10789.3,10788.4,10789.4,10788.6,10787.6,10786.7,10787.9,10787,33
IG,2025-03-25 23:20:12.000,2025-03-25 23:24:33.000,CS.D.EURUSD.TODAY.IP,M5,10787.8,10786.9,10788.1,10787.2,10787.1,10786.2,10788,10787.1,33
IG,2025-03-25 23:25:12.000,2025-03-25 23:30:00.000,CS.D.EURUSD.TODAY.IP,M5,10788.1,10787.2,10788.3,10787.3,10787.6,10786.7,10787.6,10786.7,17
IG,2025-03-25 23:30:04.000,2025-03-25 23:34:39.000,CS.D.EURUSD.TODAY.IP,M5,10787.8,10786.9,10788.4,10787.5,10787.7,10786.8,10788.2,10787.3,21
IG,2025-03-25 23:35:29.000,2025-03-25 23:39:50.000,CS.D.EURUSD.TODAY.IP,M5,10788.1,10787.2,10788.3,10787.5,10787.2,10785.8,10787.5,10786,19
IG,2025-03-25 23:40:03.000,2025-03-25 23:45:01.000,CS.D.EURUSD.TODAY.IP,M5,10787.3,10786.2,10788,10787,10787.2,10786,10787.8,10786.9,33
IG,2025-03-25 23:45:01.000,2025-03-25 23:49:56.000,CS.D.EURUSD.TODAY.IP,M5,10787.6,10786.7,10787.6,10786.7,10786.1,10785.2,10786.5,10785.3,35
IG,2025-03-25 23:50:08.000,2025-03-25 23:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10786.3,10785.1,10788.1,10787.2,10786.2,10785.1,10787.3,10786.4,47
IG,2025-03-25 23:55:26.000,2025-03-26 00:00:01.000,CS.D.EURUSD.TODAY.IP,M5,10787.4,10786.5,10789.4,10788.5,10787,10786.1,10788.7,10787.8,39
IG,2025-03-26 00:00:02.000,2025-03-26 00:05:01.000,CS.D.EURUSD.TODAY.IP,M5,10788.8,10787.9,10790.6,10790,10787.6,10786.7,10788.6,10788,115
IG,2025-03-26 00:05:17.000,2025-03-26 00:09:42.000,CS.D.EURUSD.TODAY.IP,M5,10788.9,10788.3,10790.9,10790,10788.9,10788.3,10789.7,10788.8,64
IG,2025-03-26 00:10:01.000,2025-03-26 00:15:01.000,CS.D.EURUSD.TODAY.IP,M5,10789.5,10788.9,10791.6,10791,10789.1,10788.4,10790.7,10790.1,80
IG,2025-03-26 00:15:08.000,2025-03-26 00:19:57.000,CS.D.EURUSD.TODAY.IP,M5,10790.6,10790,10791,10790.4,10790.3,10789.7,10790.5,10789.9,39
IG,2025-03-26 00:20:21.000,2025-03-26 00:24:54.000,CS.D.EURUSD.TODAY.IP,M5,10790.2,10789.6,10792.7,10792.1,10790,10789.4,10790.6,10790,46
IG,2025-03-26 00:25:14.000,2025-03-26 00:30:01.000,CS.D.EURUSD.TODAY.IP,M5,10790.3,10789.7,10791,10790.4,10788.7,10788.1,10788.9,10788.3,85
IG,2025-03-26 00:30:01.000,2025-03-26 00:35:01.000,CS.D.EURUSD.TODAY.IP,M5,10789,10788.4,10792.5,10791.8,10787.8,10787.2,10791.5,10790.9,127
IG,2025-03-26 00:35:08.000,2025-03-26 00:40:01.000,CS.D.EURUSD.TODAY.IP,M5,10791.3,10790.7,10791.7,10790.9,10787.3,10786.7,10787.7,10787.1,74
IG,2025-03-26 00:40:01.000,2025-03-26 00:45:00.000,CS.D.EURUSD.TODAY.IP,M5,10787.8,10787.2,10789.4,10788.8,10787.4,10786.5,10787.6,10787,81
IG,2025-03-26 00:45:04.000,2025-03-26 00:49:59.000,CS.D.EURUSD.TODAY.IP,M5,10787.1,10786.5,10787.4,10786.6,10784.9,10784.1,10785.2,10784.3,112
IG,2025-03-26 00:50:01.000,2025-03-26 00:55:01.000,CS.D.EURUSD.TODAY.IP,M5,10785.1,10784.2,10787,10786.1,10784,10783.4,10786.4,10785.5,150
